4329;16.10; 8.77;10.55;7;0
4330;16.06; 8.77;10.55;7;0
4330;16.56; 8.77;10.55;7;0
4331;16.52; 8.77;10.56;7;0
4331;16.42; 8.78;10.56;7;0
4332;16.49; 8.78;10.56;7;0
4332;16.90; 8.78;10.56;7;0
4332;16.82; 8.78;10.56;7;0
4333;16.78; 8.78;10.57;7;0
4333;16.10; 8.78;10.57;7;0
4334;16.27; 8.78;10.57;7;0
4334;16.20; 8.78;10.57;7;0
4335;16.06; 8.78;10.57;7;0
4335;15.89; 8.78;10.58;7;0
4336;16.27; 8.78;10.58;7;0
4336;17.05; 8.78;10.58;7;0
4336;17.25; 8.78;10.58;7;0
4337;17.83; 8.79;10.59;7;0
4337;17.33; 8.79;10.59;7;0
4338;17.29; 8.79;10.59;7;0
4338;17.01; 8.79;10.59;7;0
4339;17.45; 8.79;10.59;7;0
4339;17.66; 8.79;10.60;7;0
4339;17.91; 8.79;10.60;7;0
4340;17.09; 8.79;10.60;7;0
4340;16.67; 8.79;10.60;7;0
4341;16.03; 8.79;10.60;7;0
4341;16.03; 8.79;10.61;7;0
4342;15.89; 8.79;10.61;7;0
4342;15.86; 8.80;10.61;7;0
4343;15.79; 8.80;10.61;7;0
4343;15.82; 8.80;10.61;7;0
4344;16.45; 8.80;10.62;7;0
4344;16.52; 8.80;10.62;7;0
4345;16.86; 8.80;10.62;7;0
4345;16.78; 8.80;10.62;7;0
4345;16.31; 8.80;10.62;7;0
4346;15.82; 8.80;10.63;7;0
4346;15.21; 8.80;10.63;7;0
4347;15.24; 8.80;10.63;7;0
4347;16.24; 8.80;10.63;7;0
4348;16.38; 8.80;10.63;7;0
4348;16.45; 8.81;10.64;7;0
4349;15.89; 8.81;10.64;7;0
4349;16.06; 8.81;10.64;7;0
4350;15.99; 8.81;10.64;7;0
4350;16.13; 8.81;10.65;7;0
4351;16.42; 8.81;10.65;7;0
4351;17.01; 8.81;10.65;7;0
4351;17.33; 8.81;10.65;7;0
4352;17.09; 8.81;10.65;7;0
4352;17.05; 8.81;10.66;7;0
4353;16.90; 8.81;10.66;7;0
4353;17.17; 8.81;10.66;7;0
4354;17.09; 8.82;10.66;7;0
4354;17.53; 8.82;10.66;7;0
4354;17.62; 8.82;10.67;7;0
4355;17.13; 8.82;10.67;7;0
4355;16.71; 8.82;10.67;7;0
4356;17.13; 8.82;10.67;7;0
4356;16.90; 8.82;10.67;7;0
4357;17.33; 8.82;10.68;7;0
4357;17.62; 8.82;10.68;7;0
4358;17.91; 8.82;10.68;7;0
4358;17.78; 8.82;10.68;7;0
4358;17.70; 8.82;10.68;7;0
4359;17.49; 8.83;10.69;7;0
4359;17.25; 8.83;10.69;7;0
4360;17.37; 8.83;10.69;7;0
4360;17.53; 8.83;10.69;7;0
4360;17.53; 8.83;10.70;7;0
4361;17.21; 8.83;10.70;7;0
4361;17.37; 8.83;10.70;7;0
4362;16.75; 8.83;10.70;7;0
4362;17.37; 8.83;10.70;7;0
4363;17.45; 8.83;10.71;7;0
4363;17.33; 8.83;10.71;7;0
4364;17.09; 8.83;10.71;7;0
4364;16.94; 8.84;10.71;7;0
4364;16.86; 8.84;10.71;7;0
4365;17.13; 8.84;10.72;7;0
4365;17.41; 8.84;10.72;7;0
4366;17.62; 8.84;10.72;7;0
4366;17.95; 8.84;10.72;7;0
4367;17.83; 8.84;10.72;7;0
4367;17.33; 8.84;10.73;7;0
4367;17.45; 8.84;10.73;7;0
4368;18.00; 8.84;10.73;7;0
4368;18.17; 8.84;10.73;7;0
4369;18.22; 8.84;10.73;7;0
4369;18.72; 8.85;10.74;7;0
4369;18.91; 8.85;10.74;7;0
4370;18.67; 8.85;10.74;7;0
4370;18.49; 8.85;10.74;7;0
4371;18.22; 8.85;10.74;7;0
4371;18.63; 8.85;10.75;7;0
4371;18.04; 8.85;10.75;7;0
4372;18.04; 8.85;10.75;7;0
4372;18.40; 8.85;10.75;7;0
4373;18.63; 8.85;10.76;7;0
4373;18.58; 8.85;10.76;7;0
4373;18.72; 8.86;10.76;7;0
4374;18.49; 8.86;10.76;7;0
4374;17.91; 8.86;10.76;7;0
4375;17.83; 8.86;10.77;7;0
4375;17.74; 8.86;10.77;7;0
4376;18.04; 8.86;10.77;7;0
4376;18.04; 8.86;10.77;7;0
4376;17.95; 8.86;10.77;7;0
4377;17.70; 8.86;10.78;7;0
4377;17.91; 8.86;10.78;7;0
4378;17.83; 8.86;10.78;7;0
4378;18.67; 8.87;10.78;7;0
4378;18.67; 8.87;10.78;7;0
4379;18.81; 8.87;10.79;7;0
4379;18.35; 8.87;10.79;7;0
4380;17.53; 8.87;10.79;7;0
4380;17.45; 8.87;10.79;7;0
4381;18.53; 8.87;10.79;7;0
4381;18.77; 8.87;10.80;7;0
4381;18.77; 8.87;10.80;7;0
4382;19.45; 8.87;10.80;7;0
4382;20.86; 8.87;10.80;7;0
4382;20.19; 8.87;10.81;7;0
4383;19.76; 8.88;10.81;7;0
4383;19.97; 8.88;10.81;7;0
4384;20.24; 8.88;10.81;7;0
4384;20.86; 8.88;10.81;7;0
4384;20.46; 8.88;10.82;7;0
4385;20.24; 8.88;10.82;7;0
4385;20.98; 8.88;10.82;7;0
4385;20.86; 8.88;10.82;7;0
4386;20.80; 8.88;10.82;7;0
4386;20.58; 8.88;10.83;7;0
4386;20.30; 8.89;10.83;7;0
4387;20.80; 8.89;10.83;7;0
4387;20.98; 8.89;10.83;7;0
4387;21.34; 8.89;10.83;7;0
4388;22.30; 8.89;10.84;7;0
4388;22.63; 8.89;10.84;7;0
4388;23.34; 8.89;10.84;7;0
4389;22.91; 8.89;10.84;7;0
4389;22.43; 8.89;10.84;7;0
4389;22.70; 8.89;10.85;7;0
4390;21.59; 8.90;10.85;7;0
4390;20.80; 8.90;10.85;7;0
4391;20.52; 8.90;10.85;7;0
4391;19.86; 8.90;10.85;7;0
4391;20.30; 8.90;10.86;7;0
4392;19.71; 8.90;10.86;7;0
4392;19.15; 8.90;10.86;7;0
4392;20.41; 8.90;10.86;7;0
4393;22.03; 8.90;10.87;7;0
4393;22.23; 8.90;10.87;7;0
4393;22.16; 8.91;10.87;7;0
4394;21.71; 8.91;10.87;7;0
4394;22.10; 8.91;10.87;7;0
4394;21.28; 8.91;10.88;7;0
4395;21.22; 8.91;10.88;7;0
4395;21.59; 8.91;10.88;7;0
4396;21.46; 8.91;10.88;7;0
4396;21.90; 8.91;10.88;7;0
4396;21.52; 8.91;10.89;7;0
4397;22.03; 8.91;10.89;7;0
4397;22.16; 8.92;10.89;7;0
4397;21.59; 8.92;10.89;7;0
4398;21.34; 8.92;10.89;7;0
4398;21.16; 8.92;10.90;7;0
4398;20.69; 8.92;10.90;7;0
4399;21.84; 8.92;10.90;7;0
4399;22.03; 8.92;10.90;7;0
4399;22.23; 8.92;10.90;7;0
4400;22.98; 8.92;10.91;7;0
4400;22.98; 8.92;10.91;7;0
4400;22.98; 8.93;10.91;7;0
4401;22.84; 8.93;10.91;7;0
4401;22.77; 8.93;10.92;7;0
4401;23.05; 8.93;10.92;7;0
4402;22.23; 8.93;10.92;7;0
4402;21.84; 8.93;10.92;7;0
4402;21.90; 8.93;10.92;7;0
4403;22.03; 8.93;10.93;7;0
4403;22.23; 8.93;10.93;7;0
4403;21.84; 8.93;10.93;7;0
4404;21.46; 8.94;10.93;7;0
4404;22.16; 8.94;10.93;7;0
4404;21.52; 8.94;10.94;7;0
4405;21.22; 8.94;10.94;7;0
4405;20.92; 8.94;10.94;7;0
4405;20.92; 8.94;10.94;7;0
4406;21.59; 8.94;10.94;7;0
4406;21.16; 8.94;10.95;7;0
4406;21.04; 8.94;10.95;7;0
4407;21.90; 8.94;10.95;7;0
4407;21.52; 8.95;10.95;7;0
4407;21.46; 8.95;10.95;7;0
4408;21.22; 8.95;10.96;7;0
4408;20.80; 8.95;10.96;7;0
4409;22.10; 8.95;10.96;7;0
4409;21.65; 8.95;10.96;7;0
4409;21.46; 8.95;10.96;7;0
4410;21.90; 8.95;10.97;7;0
4410;21.34; 8.95;10.97;7;0
4410;21.59; 8.95;10.97;7;0
4411;21.04; 8.96;10.97;7;0
4411;20.92; 8.96;10.98;7;0
4411;20.58; 8.96;10.98;7;0
4412;20.98; 8.96;10.98;7;0
4412;21.10; 8.96;10.98;7;0
4412;21.22; 8.96;10.98;7;0
4413;21.34; 8.96;10.99;7;0
4413;21.90; 8.96;10.99;7;0
4413;21.52; 8.96;10.99;7;0
4414;21.46; 8.96;10.99;7;0
4414;21.84; 8.97;10.99;7;0
4414;21.90; 8.97;11.00;7;0
4415;21.84; 8.97;11.00;7;0
4415;21.46; 8.97;11.00;7;0
4416;20.58; 8.97;11.00;7;0
4416;21.84; 8.97;11.00;7;0
4416;21.52; 8.97;11.01;7;0
4417;21.71; 8.97;11.01;7;0
4417;22.50; 8.97;11.01;7;0
4417;21.40; 8.97;11.01;7;0
4418;21.40; 8.98;11.01;7;0
4418;21.16; 8.98;11.02;7;0
4418;21.10; 8.98;11.02;7;0
4419;21.10; 8.98;11.02;7;0
4419;20.63; 8.98;11.02;7;0
4419;20.30; 8.98;11.02;7;0
4420;19.81; 8.98;11.03;7;0
4420;20.35; 8.98;11.03;7;0
4420;20.75; 8.98;11.03;7;0
4421;20.30; 8.98;11.03;7;0
4421;19.97; 8.98;11.04;7;0
4422;21.04; 8.99;11.04;7;0
4422;21.28; 8.99;11.04;7;0
4422;21.59; 8.99;11.04;7;0
4423;21.34; 8.99;11.04;7;0
4423;20.86; 8.99;11.05;7;0
4423;21.97; 8.99;11.05;7;0
4424;21.71; 8.99;11.05;7;0
4424;21.46; 8.99;11.05;7;0
4424;21.22; 8.99;11.05;7;0
4425;21.34; 8.99;11.06;7;0
4425;22.03; 9.00;11.06;7;0
4425;21.71; 9.00;11.06;7;0
4426;21.59; 9.00;11.06;7;0
4426;21.40; 9.00;11.06;7;0
4426;20.58; 9.00;11.07;7;0
4427;20.13; 9.00;11.07;7;0
4427;19.81; 9.00;11.07;7;0
4428;20.30; 9.00;11.07;7;0
4428;21.78; 9.00;11.07;7;0
4428;21.52; 9.00;11.08;7;0
4429;21.46; 9.01;11.08;7;0
4429;22.23; 9.01;11.08;7;0
4429;22.16; 9.01;11.08;7;0
4430;22.03; 9.01;11.09;7;0
4430;21.65; 9.01;11.09;7;0
4430;21.40; 9.01;11.09;7;0
4431;21.97; 9.01;11.09;7;0
4431;21.52; 9.01;11.09;7;0
4431;21.28; 9.01;11.10;7;0
4432;21.52; 9.01;11.10;7;0
4432;21.28; 9.01;11.10;7;0
4432;21.04; 9.02;11.10;7;0
4433;20.63; 9.02;11.10;7;0
4433;20.80; 9.02;11.11;7;0
4433;20.58; 9.02;11.11;7;0
4434;20.30; 9.02;11.11;7;0
4434;20.19; 9.02;11.11;7;0
4435;20.41; 9.02;11.11;7;0
4435;20.75; 9.02;11.12;7;0
4435;21.34; 9.02;11.12;7;0
4436;20.80; 9.02;11.12;7;0
4436;20.69; 9.03;11.12;7;0
4436;21.59; 9.03;11.12;7;0
4437;20.69; 9.03;11.13;7;0
4437;20.75; 9.03;11.13;7;0
4437;20.41; 9.03;11.13;7;0
4438;20.46; 9.03;11.13;7;0
4438;21.10; 9.03;11.13;7;0
4439;20.19; 9.03;11.14;7;0
4439;20.02; 9.03;11.14;7;0
4439;20.35; 9.03;11.14;7;0
4440;19.76; 9.03;11.14;7;0
4440;20.52; 9.04;11.15;7;0
4440;20.30; 9.04;11.15;7;0
4441;19.86; 9.04;11.15;7;0
4441;20.24; 9.04;11.15;7;0
4442;20.13; 9.04;11.15;7;0
4442;20.13; 9.04;11.16;7;0
4442;20.41; 9.04;11.16;7;0
4443;20.35; 9.04;11.16;7;0
4443;21.59; 9.04;11.16;7;0
4443;21.16; 9.04;11.16;7;0
4444;20.46; 9.05;11.17;7;0
4444;20.63; 9.05;11.17;7;0
4444;20.63; 9.05;11.17;7;1
4444;20.63; 9.05;11.17;7;0
4444;19.97; 9.05;11.17;7;0
4445;20.02; 9.05;11.17;7;0
4445;20.08; 9.05;11.17;7;0
4446;20.46; 9.05;11.18;7;0
4446;20.75; 9.05;11.18;7;0
4446;19.66; 9.05;11.18;7;0
4447;19.25; 9.05;11.18;7;0
4447;19.50; 9.05;11.18;7;0
4447;20.30; 9.05;11.19;7;0
4448;21.16; 9.06;11.19;7;0
4448;20.98; 9.06;11.19;7;0
4448;20.58; 9.06;11.19;7;0
4449;20.98; 9.06;11.20;7;0
4449;20.13; 9.06;11.20;7;0
4449;20.13; 9.06;11.20;7;1
4450;20.24; 9.06;11.20;7;1
4450;20.46; 9.06;11.20;7;1
4450;20.46; 9.06;11.20;7;0
4450;20.46; 9.06;11.20;7;1
4450;20.35; 9.06;11.20;7;1
4450;20.35; 9.06;11.20;7;0
4451;21.34; 9.06;11.21;7;0
4451;21.34; 9.06;11.21;7;1
4451;20.86; 9.06;11.21;7;1
4451;20.58; 9.06;11.21;7;1
4452;20.80; 9.07;11.21;7;1
4452;19.81; 9.07;11.21;7;1
4452;20.35; 9.07;11.22;7;1
4453;20.41; 9.07;11.22;7;1
4453;20.13; 9.07;11.22;7;1
4454;20.58; 9.07;11.22;7;1
4454;18.91; 9.07;11.22;7;1
4454;18.17; 9.07;11.23;7;1
4455;18.67; 9.07;11.23;7;1
4455;19.10; 9.07;11.23;7;1
4456;19.20; 9.07;11.23;7;1
4456;18.17; 9.08;11.23;7;1
4456;17.01; 9.08;11.24;7;1
4457;17.29; 9.08;11.24;7;1
4457;16.42; 9.08;11.24;7;1
4458;16.31; 9.08;11.24;7;1
4458;16.60; 9.08;11.24;7;1
4459;17.78; 9.08;11.25;7;1
4459;18.49; 9.08;11.25;7;1
4459;18.44; 9.08;11.25;7;1
4460;18.72; 9.08;11.25;7;1
4460;18.72; 9.08;11.25;7;0
4460;19.40; 9.08;11.26;7;0
4461;19.30; 9.08;11.26;7;0
4461;19.76; 9.09;11.26;7;0
4461;19.76; 9.09;11.26;7;1
4461;19.81; 9.09;11.26;7;1
4462;19.25; 9.09;11.26;7;1
4462;19.66; 9.09;11.27;7;1
4463;18.58; 9.09;11.27;7;1
4463;18.13; 9.09;11.27;7;1
4463;18.26; 9.09;11.27;7;1
4464;19.40; 9.09;11.27;7;1
4464;20.24; 9.09;11.28;7;1
4464;19.86; 9.09;11.28;7;1
4465;19.25; 9.09;11.28;7;1
4465;20.30; 9.10;11.28;7;1
4466;20.52; 9.10;11.28;7;1
4466;20.92; 9.10;11.29;7;1
4466;21.28; 9.10;11.29;7;1
4467;21.78; 9.10;11.29;7;1
4467;21.84; 9.10;11.29;7;1
4467;20.92; 9.10;11.29;7;1
4468;20.63; 9.10;11.30;7;1
4468;21.46; 9.10;11.30;7;1
4468;21.65; 9.10;11.30;7;1
4469;21.97; 9.10;11.30;7;1
4469;21.90; 9.11;11.31;7;1
4469;21.52; 9.11;11.31;7;1
4470;22.03; 9.11;11.31;7;1
4470;21.16; 9.11;11.31;7;1
4470;20.92; 9.11;11.31;7;1
4471;21.34; 9.11;11.32;7;1
4471;20.52; 9.11;11.32;7;1
4472;20.41; 9.11;11.32;7;1
4472;19.71; 9.11;11.32;7;1
4472;19.60; 9.11;11.32;7;1
4473;19.97; 9.11;11.33;7;1
4473;19.76; 9.12;11.33;7;1
4473;20.80; 9.12;11.33;7;1
4474;21.84; 9.12;11.33;7;1
4474;22.10; 9.12;11.33;7;1
4474;21.97; 9.12;11.34;7;1
4475;21.59; 9.12;11.34;7;1
4475;21.46; 9.12;11.34;7;1
4475;21.52; 9.12;11.34;7;1
4476;20.98; 9.12;11.34;7;1
4476;20.75; 9.12;11.35;7;1
4477;20.46; 9.13;11.35;7;1
4477;20.46; 9.13;11.35;7;1
4477;20.86; 9.13;11.35;7;1
4478;20.75; 9.13;11.35;7;1
4478;20.58; 9.13;11.36;7;1
4478;20.69; 9.13;11.36;7;1
4479;20.86; 9.13;11.36;7;1
4479;20.75; 9.13;11.36;7;1
4479;20.41; 9.13;11.37;7;1
4480;20.02; 9.13;11.37;7;1
4480;21.28; 9.13;11.37;7;1
4481;20.98; 9.14;11.37;7;1
4481;20.69; 9.14;11.37;7;1
4481;20.41; 9.14;11.38;7;1
4482;20.08; 9.14;11.38;7;1
4482;20.24; 9.14;11.38;7;1
4482;19.81; 9.14;11.38;7;1
4483;19.25; 9.14;11.38;8;1
4483;19.55; 9.14;11.39;8;1
4484;19.71; 9.14;11.39;8;1
4484;20.19; 9.14;11.39;8;1
4484;20.58; 9.14;11.39;8;1
4485;21.16; 9.15;11.39;8;1
4485;21.22; 9.15;11.40;8;1
4485;20.86; 9.15;11.40;8;1
4486;20.52; 9.15;11.40;8;1
4486;20.52; 9.15;11.40;8;1
4486;20.35; 9.15;11.40;8;1
4487;20.69; 9.15;11.41;8;1
4487;20.69; 9.15;11.41;8;1
4488;20.41; 9.15;11.41;8;1
4488;21.65; 9.15;11.41;8;1
4488;21.46; 9.16;11.42;8;1
4489;21.16; 9.16;11.42;8;1
4489;21.40; 9.16;11.42;8;1
4489;21.10; 9.16;11.42;8;1
4490;21.84; 9.16;11.42;8;1
4490;21.97; 9.16;11.43;8;1
4490;22.36; 9.16;11.43;8;1
4491;23.27; 9.16;11.43;8;1
4491;23.12; 9.16;11.43;8;1
4491;22.98; 9.16;11.43;8;1
4492;22.84; 9.16;11.44;8;1
4492;22.91; 9.17;11.44;8;1
4492;22.98; 9.17;11.44;8;1
4493;22.91; 9.17;11.44;8;1
4493;22.70; 9.17;11.44;8;1
4493;22.70; 9.17;11.45;8;1
4494;23.12; 9.17;11.45;8;1
4494;22.98; 9.17;11.45;8;1
4494;22.70; 9.17;11.45;8;1
4495;22.30; 9.17;11.45;8;1
4495;22.50; 9.17;11.46;8;1
4495;21.97; 9.18;11.46;8;1
4496;21.71; 9.18;11.46;8;1
4496;21.78; 9.18;11.46;8;1
4496;21.52; 9.18;11.46;8;1
4497;21.97; 9.18;11.47;8;1
4497;21.46; 9.18;11.47;8;1
4497;21.04; 9.18;11.47;8;1
4498;21.22; 9.18;11.47;8;1
4498;21.10; 9.18;11.48;8;1
4498;21.10; 9.18;11.48;8;1
4499;21.46; 9.19;11.48;8;1
4499;21.16; 9.19;11.48;8;1
4499;21.52; 9.19;11.48;8;1
4500;21.40; 9.19;11.49;8;1
4500;21.34; 9.19;11.49;8;1
4500;21.65; 9.19;11.49;8;1
4501;21.97; 9.19;11.49;8;1
4501;21.78; 9.19;11.49;8;1
4501;21.71; 9.19;11.50;8;1
4502;22.23; 9.19;11.50;8;1
4502;22.23; 9.19;11.50;8;1
4502;21.59; 9.20;11.50;8;1
4503;21.22; 9.20;11.50;8;1
4503;20.69; 9.20;11.51;8;1
4504;20.63; 9.20;11.51;8;1
4504;20.58; 9.20;11.51;8;1
4504;20.30; 9.20;11.51;8;1
4505;20.75; 9.20;11.51;8;1
4505;21.59; 9.20;11.52;8;1
4505;21.78; 9.20;11.52;8;1
4506;21.46; 9.20;11.52;8;1
4506;20.69; 9.20;11.52;8;1
4506;20.63; 9.21;11.53;8;1
4507;20.86; 9.21;11.53;8;1
4507;20.46; 9.21;11.53;8;1
4507;19.86; 9.21;11.53;8;1
4508;19.71; 9.21;11.53;8;1
4508;20.52; 9.21;11.54;8;1
4509;20.58; 9.21;11.54;8;1
4509;20.30; 9.21;11.54;8;1
4509;20.24; 9.21;11.54;8;1
4510;20.86; 9.21;11.54;8;1
4510;20.75; 9.21;11.55;8;1
4510;20.24; 9.22;11.55;8;1
4511;20.13; 9.22;11.55;8;1
4511;20.69; 9.22;11.55;8;1
4512;20.41; 9.22;11.55;8;1
4512;20.30; 9.22;11.56;8;1
4512;20.35; 9.22;11.56;8;1
4513;20.63; 9.22;11.56;8;1
4513;20.86; 9.22;11.56;8;1
4513;20.30; 9.22;11.56;8;1
4514;19.92; 9.22;11.57;8;1
4514;19.60; 9.22;11.57;8;1
4514;19.97; 9.23;11.57;8;1
4515;19.92; 9.23;11.57;8;1
4515;19.81; 9.23;11.57;8;1
4516;20.02; 9.23;11.58;8;1
4516;20.08; 9.23;11.58;8;1
4516;19.71; 9.23;11.58;8;1
4517;19.15; 9.23;11.58;8;1
4517;19.81; 9.23;11.59;8;1
4517;20.58; 9.23;11.59;8;1
4518;20.63; 9.23;11.59;8;1
4518;20.46; 9.23;11.59;8;1
4519;20.52; 9.24;11.59;8;1
4519;20.92; 9.24;11.60;8;1
4519;20.86; 9.24;11.60;8;1
4520;20.52; 9.24;11.60;8;1
4520;20.41; 9.24;11.60;8;1
4520;20.92; 9.24;11.60;8;1
4521;20.08; 9.24;11.61;8;1
4521;19.66; 9.24;11.61;8;1
4522;19.20; 9.24;11.61;8;1
4522;19.10; 9.24;11.61;8;1
4522;19.30; 9.24;11.61;8;1
4523;19.10; 9.25;11.62;8;1
4523;18.77; 9.25;11.62;8;1
4523;19.40; 9.25;11.62;8;1
4524;19.40; 9.25;11.62;8;1
4524;19.45; 9.25;11.62;8;1
4525;19.45; 9.25;11.63;8;1
4525;19.50; 9.25;11.63;8;1
4525;19.76; 9.25;11.63;8;1
4526;20.13; 9.25;11.63;8;1
4526;19.86; 9.25;11.63;8;1
4527;19.55; 9.25;11.64;8;1
4527;19.66; 9.25;11.64;8;1
4527;19.55; 9.26;11.64;8;1
4528;19.35; 9.26;11.64;8;1
4528;19.00; 9.26;11.65;8;1
4528;19.45; 9.26;11.65;8;1
4529;20.30; 9.26;11.65;8;1
4529;20.02; 9.26;11.65;8;1
4530;20.13; 9.26;11.65;8;1
4530;19.97; 9.26;11.66;8;1
4530;19.92; 9.26;11.66;8;1
4531;19.81; 9.26;11.66;8;1
4531;20.13; 9.26;11.66;8;1
4531;20.35; 9.27;11.66;8;1
4532;20.98; 9.27;11.67;8;1
4532;21.34; 9.27;11.67;8;1
4532;21.52; 9.27;11.67;8;1
4533;21.59; 9.27;11.67;8;1
4533;21.46; 9.27;11.67;8;1
4534;20.80; 9.27;11.68;8;1
4534;20.13; 9.27;11.68;8;1
4534;19.92; 9.27;11.68;8;1
4535;19.97; 9.27;11.68;8;1
4535;20.24; 9.27;11.68;8;1
4535;20.24; 9.28;11.69;8;1
4536;20.02; 9.28;11.69;8;1
4536;20.52; 9.28;11.69;8;1
4536;20.63; 9.28;11.69;8;1
4537;20.80; 9.28;11.70;8;1
4537;21.04; 9.28;11.70;8;1
4538;21.59; 9.28;11.70;8;1
4538;21.65; 9.28;11.70;8;1
4538;20.69; 9.28;11.70;8;1
4539;20.02; 9.28;11.71;8;1
4539;19.55; 9.28;11.71;8;1
4539;19.71; 9.29;11.71;8;1
4540;19.60; 9.29;11.71;8;1
4540;19.66; 9.29;11.71;8;1
4541;19.71; 9.29;11.72;8;1
4541;20.35; 9.29;11.72;8;1
4541;19.92; 9.29;11.72;8;1
4542;19.35; 9.29;11.72;8;1
4542;18.81; 9.29;11.72;8;1
4542;18.86; 9.29;11.73;8;1
4543;19.20; 9.29;11.73;8;1
4543;19.40; 9.29;11.73;8;1
4544;20.30; 9.29;11.73;8;1
4544;20.69; 9.30;11.73;8;1
4544;19.71; 9.30;11.74;8;1
4545;18.91; 9.30;11.74;8;1
4545;18.53; 9.30;11.74;8;1
4546;18.53; 9.30;11.74;8;1
4546;18.81; 9.30;11.74;8;1
4546;19.86; 9.30;11.75;8;1
4547;19.86; 9.30;11.75;8;1
4547;19.66; 9.30;11.75;8;1
4547;20.30; 9.30;11.75;8;1
4548;20.63; 9.30;11.76;8;1
4548;20.19; 9.31;11.76;8;1
4549;19.81; 9.31;11.76;8;1
4549;19.97; 9.31;11.76;8;1
4549;19.97; 9.31;11.76;8;1
4550;20.24; 9.31;11.77;8;1
4550;20.52; 9.31;11.77;8;1
4550;20.98; 9.31;11.77;8;1
4551;21.28; 9.31;11.77;8;1
4551;21.10; 9.31;11.77;8;1
4551;21.40; 9.31;11.78;8;1
4552;21.40; 9.31;11.78;8;1
4552;20.80; 9.32;11.78;8;1
4552;20.41; 9.32;11.78;8;1
4553;20.13; 9.32;11.78;8;1
4553;20.13; 9.32;11.79;8;1
4554;21.22; 9.32;11.79;8;1
4554;20.35; 9.32;11.79;8;1
4554;19.81; 9.32;11.79;8;1
4555;20.35; 9.32;11.79;8;1
4555;19.97; 9.32;11.80;8;1
4555;19.97; 9.32;11.80;8;1
4556;19.66; 9.32;11.80;8;1
4556;19.71; 9.32;11.80;8;1
4557;20.63; 9.33;11.81;8;1
4557;20.19; 9.33;11.81;8;1
4557;19.92; 9.33;11.81;8;1
4558;19.97; 9.33;11.81;8;1
4558;20.24; 9.33;11.81;8;1
4558;21.28; 9.33;11.82;8;1
4559;21.34; 9.33;11.82;8;1
4559;20.92; 9.33;11.82;8;1
4559;21.16; 9.33;11.82;8;1
4560;21.28; 9.33;11.82;8;1
4560;21.22; 9.33;11.83;8;1
4561;20.86; 9.34;11.83;8;1
4561;20.98; 9.34;11.83;8;1
4561;21.59; 9.34;11.83;8;1
4562;20.86; 9.34;11.83;8;1
4562;20.75; 9.34;11.84;8;1
4562;21.04; 9.34;11.84;8;1
4563;20.52; 9.34;11.84;8;1
4563;20.75; 9.34;11.84;8;1
4563;20.30; 9.34;11.84;8;1
4564;19.86; 9.34;11.85;8;1
4564;20.41; 9.34;11.85;8;1
4565;20.19; 9.35;11.85;8;1
4565;19.71; 9.35;11.85;8;1
4565;19.50; 9.35;11.85;8;1
4566;19.76; 9.35;11.86;8;1
4566;20.52; 9.35;11.86;8;1
4566;20.30; 9.35;11.86;8;1
4567;20.35; 9.35;11.86;8;1
4567;20.92; 9.35;11.87;8;1
4567;21.78; 9.35;11.87;8;1
4568;22.10; 9.35;11.87;8;1
4568;21.90; 9.35;11.87;8;1
4568;21.59; 9.36;11.87;8;1
4569;21.78; 9.36;11.88;8;1
4569;21.04; 9.36;11.88;8;1
4570;20.35; 9.36;11.88;8;1
4570;20.52; 9.36;11.88;8;1
4570;20.63; 9.36;11.88;8;1
4571;20.46; 9.36;11.89;8;1
4571;19.45; 9.36;11.89;8;1
4571;19.50; 9.36;11.89;8;1
4572;16.38; 9.36;11.89;8;1
4572;14.45; 9.36;11.89;8;1
4573;15.24; 9.36;11.90;8;1
4573;16.71; 9.37;11.90;8;1
4574;18.13; 9.37;11.90;8;1
4574;17.41; 9.37;11.90;8;1
4575;16.94; 9.37;11.90;8;1
4575;17.49; 9.37;11.91;8;1
4575;18.04; 9.37;11.91;8;1
4576;18.58; 9.37;11.91;8;1
4576;18.86; 9.37;11.91;8;1
4577;19.30; 9.37;11.92;8;1
4577;20.58; 9.37;11.92;8;1
4577;20.41; 9.37;11.92;8;1
4578;19.97; 9.37;11.92;8;1
4578;19.50; 9.37;11.92;8;1
4578;19.20; 9.38;11.93;8;1
4579;19.66; 9.38;11.93;8;1
4579;19.45; 9.38;11.93;8;1
4580;19.25; 9.38;11.93;8;1
4580;19.35; 9.38;11.93;8;1
4580;19.50; 9.38;11.94;8;1
4581;19.25; 9.38;11.94;8;1
4581;19.25; 9.38;11.94;8;1
4582;19.20; 9.38;11.94;8;1
4582;20.02; 9.38;11.94;8;1
4582;19.81; 9.38;11.95;8;1
4583;19.45; 9.39;11.95;8;1
4583;19.40; 9.39;11.95;8;1
4583;19.45; 9.39;11.95;8;1
4584;19.50; 9.39;11.95;8;1
4584;19.10; 9.39;11.96;8;1
4585;18.77; 9.39;11.96;8;1
4585;18.86; 9.39;11.96;8;1
4585;18.67; 9.39;11.96;8;1
4586;18.49; 9.39;11.96;8;1
4586;18.81; 9.39;11.97;8;1
4587;18.63; 9.39;11.97;8;1
4587;18.81; 9.39;11.97;8;1
4587;18.72; 9.39;11.97;8;1
4588;19.10; 9.40;11.98;8;1
4588;19.92; 9.40;11.98;8;1
4589;19.25; 9.40;11.98;8;1
4589;18.63; 9.40;11.98;8;1
